analysis_scope,condition_id,ecdf,latency_ms,mps_mode,pair_id,pass_index,segment_id,target_model
single-run exploratory descriptive,scene-0770,0.535483870967742,100.31642,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.5419354838709678,100.332428,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.5483870967741935,100.35058,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.5548387096774193,101.024594,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.5612903225806452,101.617805,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.567741935483871,101.699578,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.5741935483870968,102.216495,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.5806451612903226,102.393901,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.5870967741935483,102.440481,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.5935483870967742,102.535453,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6,107.342858,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6064516129032258,109.136748,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6129032258064516,116.177958,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6193548387096774,116.738135,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6258064516129033,118.884425,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.632258064516129,119.319012,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6387096774193548,122.849114,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6451612903225806,126.667557,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6516129032258065,128.398327,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6580645161290323,129.381406,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6645161290322581,137.425946,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6709677419354839,139.145842,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6774193548387096,147.876455,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6838709677419355,149.267372,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6903225806451613,155.404497,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.6967741935483871,156.803018,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7032258064516129,158.327923,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7096774193548387,159.138224,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7161290322580646,159.899281,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7225806451612903,161.563259,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7290322580645161,162.702199,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7354838709677419,163.634641,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7419354838709677,165.094894,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7483870967741936,165.166878,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7548387096774194,165.274446,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7612903225806451,165.431356,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7677419354838709,165.491873,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7741935483870968,165.821735,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7806451612903226,167.022544,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7870967741935484,167.245434,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.7935483870967742,167.252432,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8,167.322037,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8064516129032258,168.382061,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8129032258064516,168.476277,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8193548387096774,168.763102,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8258064516129032,169.103293,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.832258064516129,169.228197,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8387096774193549,169.240207,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8451612903225807,169.633115,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8516129032258064,169.667379,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8580645161290322,170.059593,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.864516129032258,170.213376,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8709677419354839,170.347099,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8774193548387097,170.373835,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8838709677419355,171.22456,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.8903225806451613,171.419389,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.896774193548387,171.743733,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9032258064516129,171.756818,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9096774193548387,171.79044,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9161290322580645,172.113369,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9225806451612903,172.294716,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9290322580645162,172.413035,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9354838709677419,172.454631,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9419354838709677,172.565017,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9483870967741935,173.444125,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9548387096774194,173.737808,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9612903225806452,173.743808,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.967741935483871,173.800247,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9741935483870968,174.332075,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9806451612903225,174.813033,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9870967741935484,176.235428,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,0.9935483870967742,177.063569,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0770,1.0,178.887437,off,centerpoint+dino,0,pass-0-scene-0-bag-0,dino
single-run exploratory descriptive,scene-0184,0.014285714285714285,148.758029,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.02857142857142857,193.302798,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.04285714285714286,218.294778,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.05714285714285714,218.328052,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.07142857142857142,221.734602,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.08571428571428572,221.950499,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.1,227.505699,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.11428571428571428,241.640693,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.12857142857142856,245.412372,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.14285714285714285,248.888893,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.15714285714285714,250.276019,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.17142857142857143,250.692818,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.18571428571428572,250.747744,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.2,251.732236,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.21428571428571427,251.7488,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.22857142857142856,251.757169,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.24285714285714285,253.408484,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.2571428571428571,253.62868,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.2714285714285714,253.701601,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.2857142857142857,254.379484,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.3,254.551565,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.3142857142857143,256.360208,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.32857142857142857,257.700529,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.34285714285714286,258.144859,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.35714285714285715,258.784622,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.37142857142857144,261.161848,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.38571428571428573,261.37627,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.4,261.58508,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.4142857142857143,261.877495,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.42857142857142855,261.983397,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.44285714285714284,262.391602,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.45714285714285713,263.060672,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.4714285714285714,263.832428,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.4857142857142857,264.037639,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.5,264.334937,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.5142857142857142,266.5341,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.5285714285714286,266.613191,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.5428571428571428,267.753585,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.5571428571428572,268.578472,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.5714285714285714,269.514401,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.5857142857142857,269.925111,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.6,270.222019,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.6142857142857143,271.799939,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.6285714285714286,278.938379,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.6428571428571429,279.639081,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.6571428571428571,279.825685,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.6714285714285714,280.091743,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.6857142857142857,282.220607,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.7,286.94846,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.7142857142857143,287.478654,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.7285714285714285,287.690609,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.7428571428571429,290.372598,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.7571428571428571,291.556407,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.7714285714285715,293.161123,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.7857142857142857,293.284397,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.8,293.294106,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.8142857142857143,293.849545,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.8285714285714286,294.137999,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.8428571428571429,295.34177,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
single-run exploratory descriptive,scene-0184,0.8571428571428571,295.452641,off,centerpoint+faster-rcnn,0,pass-0-scene-0-bag-0,centerpoint
