adverse_median_ms,adverse_p0_p99_range_ms,adverse_width_ms,clear_baseline_id,clear_median_ms,clear_p0_p99_range_ms,clear_width_ms,condition_id,median_change_ms,module,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
21.3603075,74.16866045999994,74.16866045999994,clear,26.643801,74.18286354,74.18286354,r7p5,-5.283493499999999,pts_bbox_head,off,observed_damping,pointpillars+vit-upernet,-0.019146039020723205,pointpillars,-0.014203080000058321,0.9998085396097928
5.107789,15.683294999999998,15.683294999999998,clear,5.417291,15.575990979999998,15.575990979999998,r15,-0.3095019999999993,pts_middle_encoder,off,observed_amplification,pointpillars+vit-upernet,0.6889065365907054,pointpillars,0.10730401999999906,1.006889065365907
5.266841,15.927579999999999,15.927579999999999,clear,5.417291,15.575990979999998,15.575990979999998,r25,-0.1504499999999993,pts_middle_encoder,off,observed_amplification,pointpillars+vit-upernet,2.25724976633237,pointpillars,0.3515890200000005,1.0225724976633237
5.334933,15.967243599999998,15.967243599999998,clear,5.417291,15.575990979999998,15.575990979999998,r50,-0.08235799999999927,pts_middle_encoder,off,observed_amplification,pointpillars+vit-upernet,2.511895522425367,pointpillars,0.3912526199999995,1.0251189552242537
5.3448899999999995,15.736122299999998,15.736122299999998,clear,5.417291,15.575990979999998,15.575990979999998,r7p5,-0.07240100000000016,pts_middle_encoder,off,observed_amplification,pointpillars+vit-upernet,1.0280650534891356,pointpillars,0.16013131999999963,1.0102806505348914
0.332908,0.10856288000000003,0.10856288000000003,clear,0.327409,0.10696692000000002,0.10696692000000002,r15,0.005498999999999976,pts_neck,off,observed_amplification,pointpillars+vit-upernet,1.4920126708331871,pointpillars,0.0015959600000000074,1.0149201267083319
0.338125,0.128052,0.128052,clear,0.327409,0.10696692000000002,0.10696692000000002,r25,0.010716000000000003,pts_neck,off,observed_amplification,pointpillars+vit-upernet,19.71177631364909,pointpillars,0.02108507999999998,1.1971177631364909
0.3278,0.12413296000000001,0.12413296000000001,clear,0.327409,0.10696692000000002,0.10696692000000002,r50,0.0003909999999999747,pts_neck,off,observed_amplification,pointpillars+vit-upernet,16.047989415793218,pointpillars,0.017166039999999994,1.1604798941579322
0.33572749999999996,0.10982431999999964,0.10982431999999964,clear,0.327409,0.10696692000000002,0.10696692000000002,r7p5,0.008318499999999951,pts_neck,off,observed_amplification,pointpillars+vit-upernet,2.671293143711728,pointpillars,0.0028573999999996214,1.0267129314371173
1.012404,0.57843992,0.57843992,clear,0.925619,0.6504163200000004,0.6504163200000004,r15,0.08678500000000011,pts_voxel_encoder,off,observed_damping,pointpillars+vit-upernet,-11.066204488841901,pointpillars,-0.07197640000000038,0.889337955111581
0.955258,0.5624949999999962,0.5624949999999962,clear,0.925619,0.6504163200000004,0.6504163200000004,r25,0.029639000000000082,pts_voxel_encoder,off,observed_damping,pointpillars+vit-upernet,-13.517698940888224,pointpillars,-0.08792132000000419,0.8648230105911178
0.998978,0.7259155199999997,0.7259155199999997,clear,0.925619,0.6504163200000004,0.6504163200000004,r50,0.07335900000000006,pts_voxel_encoder,off,observed_amplification,pointpillars+vit-upernet,11.607826814677601,pointpillars,0.07549919999999932,1.116078268146776
1.0007115,0.5493678299999998,0.5493678299999998,clear,0.925619,0.6504163200000004,0.6504163200000004,r7p5,0.0750925,pts_voxel_encoder,off,observed_damping,pointpillars+vit-upernet,-15.535970868627736,pointpillars,-0.1010484900000006,0.8446402913137226
7.611412,2.897661479999999,2.897661479999999,clear,7.617039,4.05169976,4.05169976,r15,-0.005627000000000493,backbone,off,observed_damping,pointpillars+vit-upernet,-28.48281828266567,vit-upernet,-1.1540382800000009,0.7151718171733433
7.555957,3.5277377999999997,3.5277377999999997,clear,7.617039,4.05169976,4.05169976,r25,-0.06108199999999986,backbone,off,observed_damping,pointpillars+vit-upernet,-12.931904905016955,vit-upernet,-0.5239619600000003,0.8706809509498304
7.728096,4.006630080000001,4.006630080000001,clear,7.617039,4.05169976,4.05169976,r50,0.11105699999999974,backbone,off,observed_damping,pointpillars+vit-upernet,-1.1123647523181512,vit-upernet,-0.045069679999999224,0.9888763524768185
7.256373,3.9231541599999993,3.9231541599999993,clear,7.617039,4.05169976,4.05169976,r7p5,-0.36066600000000015,backbone,off,observed_damping,pointpillars+vit-upernet,-3.1726338972362766,vit-upernet,-0.1285456000000007,0.9682736610276372
0.573473,2.2538654,2.2538654,clear,0.633562,2.1740941199999995,2.1740941199999995,r15,-0.06008899999999995,data_preprocessor,off,observed_amplification,pointpillars+vit-upernet,3.669173255479885,vit-upernet,0.07977128000000056,1.0366917325547989
0.654241,2.4502851999999997,2.4502851999999997,clear,0.633562,2.1740941199999995,2.1740941199999995,r25,0.020679000000000003,data_preprocessor,off,observed_amplification,pointpillars+vit-upernet,12.703731520142302,vit-upernet,0.27619108000000026,1.127037315201423
0.628689,2.2149913199999998,2.2149913199999998,clear,0.633562,2.1740941199999995,2.1740941199999995,r50,-0.004872999999999905,data_preprocessor,off,observed_amplification,pointpillars+vit-upernet,1.881114512190507,vit-upernet,0.0408972000000003,1.018811145121905
0.549846,2.2710197599999997,2.2710197599999997,clear,0.633562,2.1740941199999995,2.1740941199999995,r7p5,-0.08371600000000001,data_preprocessor,off,observed_amplification,pointpillars+vit-upernet,4.458208092665283,vit-upernet,0.09692564000000026,1.0445820809266528
1.949759,0.6423119599999998,0.6423119599999998,clear,1.934857,1.0917032800000002,1.0917032800000002,r15,0.01490199999999997,decode_head,off,observed_damping,pointpillars+vit-upernet,-41.16423649473695,vit-upernet,-0.44939132000000037,0.5883576350526305
1.892154,0.7245156400000001,0.7245156400000001,clear,1.934857,1.0917032800000002,1.0917032800000002,r25,-0.04270300000000016,decode_head,off,observed_damping,pointpillars+vit-upernet,-33.63438094644178,vit-upernet,-0.36718764000000004,0.6636561905355822
1.95405,0.9558648399999998,0.9558648399999998,clear,1.934857,1.0917032800000002,1.0917032800000002,r50,0.019193000000000016,decode_head,off,observed_damping,pointpillars+vit-upernet,-12.442798559696577,vit-upernet,-0.13583844000000034,0.8755720144030342
1.900176,0.7849884800000002,0.7849884800000002,clear,1.934857,1.0917032800000002,1.0917032800000002,r7p5,-0.03468099999999996,decode_head,off,observed_damping,pointpillars+vit-upernet,-28.095069935120087,vit-upernet,-0.30671479999999995,0.7190493006487991
0.575425,0.28924824000000005,0.28924824000000005,clear,0.574683,0.3843202,0.3843202,r15,0.0007419999999999094,neck,off,observed_damping,pointpillars+vit-upernet,-24.73769528637838,vit-upernet,-0.09507195999999996,0.7526230471362162
0.54836,0.25751356,0.25751356,clear,0.574683,0.3843202,0.3843202,r25,-0.026323000000000096,neck,off,observed_damping,pointpillars+vit-upernet,-32.99504944054463,vit-upernet,-0.12680664000000003,0.6700495055945537
0.572917,0.34084767999999993,0.34084767999999993,clear,0.574683,0.3843202,0.3843202,r50,-0.0017660000000000453,neck,off,observed_damping,pointpillars+vit-upernet,-11.311536578092973,vit-upernet,-0.04347252000000007,0.8868846342190703
0.560054,0.3485589599999999,0.3485589599999999,clear,0.574683,0.3843202,0.3843202,r7p5,-0.014629000000000003,neck,off,observed_damping,pointpillars+vit-upernet,-9.305063850403927,vit-upernet,-0.03576124000000008,0.9069493614959607
6.9168565,7.356607089999999,7.356607089999999,clear,7.381065,7.613651739999999,7.613651739999999,r15,-0.4642085000000007,data_preprocessor,off,observed_damping,pointpillars+yolov3,-3.3761020175057332,pointpillars,-0.2570446500000001,0.9662389798249427
7.6185,7.528421460000001,7.528421460000001,clear,7.381065,7.613651739999999,7.613651739999999,r25,0.23743499999999962,data_preprocessor,off,observed_damping,pointpillars+yolov3,-1.1194402227806433,pointpillars,-0.08523027999999844,0.9888055977721936
7.2080785,7.304953269999999,7.304953269999999,clear,7.381065,7.613651739999999,7.613651739999999,r50,-0.17298650000000038,data_preprocessor,off,observed_damping,pointpillars+yolov3,-4.054538880182623,pointpillars,-0.3086984700000004,0.9594546111981738
7.128885,7.3231714000000006,7.3231714000000006,clear,7.381065,7.613651739999999,7.613651739999999,r7p5,-0.25218000000000007,data_preprocessor,off,observed_damping,pointpillars+yolov3,-3.8152564619405416,pointpillars,-0.29048033999999845,0.9618474353805946
1.2420805000000001,0.7050178999999983,0.7050178999999983,clear,1.244865,0.872963219999999,0.872963219999999,r15,-0.0027844999999999676,pts_backbone,off,observed_damping,pointpillars+yolov3,-19.23853332560803,pointpillars,-0.16794532000000073,0.8076146667439197
1.20718,0.7282182199999998,0.7282182199999998,clear,1.244865,0.872963219999999,0.872963219999999,r25,-0.03768500000000019,pts_backbone,off,observed_damping,pointpillars+yolov3,-16.580881838297767,pointpillars,-0.14474499999999924,0.8341911816170223
1.228439,0.6362271599999993,0.6362271599999993,clear,1.244865,0.872963219999999,0.872963219999999,r50,-0.01642600000000005,pts_backbone,off,observed_damping,pointpillars+yolov3,-27.118675171675612,pointpillars,-0.2367360599999997,0.7288132482832439
1.2712385,0.5990103500000021,0.5990103500000021,clear,1.244865,0.872963219999999,0.872963219999999,r7p5,0.026373499999999828,pts_backbone,off,observed_damping,pointpillars+yolov3,-31.381948714860776,pointpillars,-0.2739528699999969,0.6861805128513923
17.351362,11.552585169999999,11.552585169999999,clear,16.671879,12.390350839999996,12.390350839999996,r15,0.6794830000000012,pts_bbox_head,off,observed_damping,pointpillars+yolov3,-6.761436224190065,pointpillars,-0.8377656699999978,0.9323856377580994
17.491768,12.37009966,12.37009966,clear,16.671879,12.390350839999996,12.390350839999996,r25,0.8198889999999999,pts_bbox_head,off,observed_damping,pointpillars+yolov3,-0.16344315234900764,pointpillars,-0.02025117999999715,0.9983655684765099
16.9064225,12.750030559999997,12.750030559999997,clear,16.671879,12.390350839999996,12.390350839999996,r50,0.2345435000000009,pts_bbox_head,off,observed_amplification,pointpillars+yolov3,2.902901819687309,pointpillars,0.3596797200000008,1.029029018196873
17.503804,13.100929050000001,13.100929050000001,clear,16.671879,12.390350839999996,12.390350839999996,r7p5,0.8319249999999982,pts_bbox_head,off,observed_amplification,pointpillars+yolov3,5.734932119161895,pointpillars,0.7105782100000049,1.057349321191619
4.775655499999999,6.360042649999986,6.360042649999986,clear,4.447569,6.576386019999999,6.576386019999999,r15,0.3280864999999995,pts_middle_encoder,off,observed_damping,pointpillars+yolov3,-3.289699986315786,pointpillars,-0.21634337000001302,0.9671030001368421
4.555056,7.719801259999999,7.719801259999999,clear,4.447569,6.576386019999999,6.576386019999999,r25,0.10748700000000078,pts_middle_encoder,off,observed_amplification,pointpillars+yolov3,17.386680716774585,pointpillars,1.1434152399999995,1.1738668071677458
4.742883,6.375576639999999,6.375576639999999,clear,4.447569,6.576386019999999,6.576386019999999,r50,0.2953140000000003,pts_middle_encoder,off,observed_damping,pointpillars+yolov3,-3.0534913764079796,pointpillars,-0.20080937999999993,0.9694650862359202
4.580946,6.6572599,6.6572599,clear,4.447569,6.576386019999999,6.576386019999999,r7p5,0.1333770000000003,pts_middle_encoder,off,observed_amplification,pointpillars+yolov3,1.2297617529452909,pointpillars,0.0808738800000004,1.012297617529453
0.32808950000000003,0.17491195999999937,0.17491195999999937,clear,0.33308,0.22300925999999993,0.22300925999999993,r15,-0.004990499999999953,pts_neck,off,observed_damping,pointpillars+yolov3,-21.56740038507844,pointpillars,-0.048097300000000565,0.7843259961492156
0.320045,0.20312125999999991,0.20312125999999991,clear,0.33308,0.22300925999999993,0.22300925999999993,r25,-0.013034999999999963,pts_neck,off,observed_damping,pointpillars+yolov3,-8.918015332636875,pointpillars,-0.019888000000000017,0.9108198466736313
0.323353,0.2068693399999994,0.2068693399999994,clear,0.33308,0.22300925999999993,0.22300925999999993,r50,-0.009726999999999986,pts_neck,off,observed_damping,pointpillars+yolov3,-7.237331759228538,pointpillars,-0.01613992000000053,0.9276266824077146
0.334581,0.1503653000000008,0.1503653000000008,clear,0.33308,0.22300925999999993,0.22300925999999993,r7p5,0.00150100000000003,pts_neck,off,observed_damping,pointpillars+yolov3,-32.574414174550036,pointpillars,-0.07264395999999912,0.6742558582544996
1.0161695000000002,0.8016994499999994,0.8016994499999994,clear,0.907727,0.9074974599999999,0.9074974599999999,r15,0.10844250000000022,pts_voxel_encoder,off,observed_damping,pointpillars+yolov3,-11.65821555026727,pointpillars,-0.10579801000000044,0.8834178444973273
0.967134,0.8056663399999999,0.8056663399999999,clear,0.907727,0.9074974599999999,0.9074974599999999,r25,0.0594070000000001,pts_voxel_encoder,off,observed_damping,pointpillars+yolov3,-11.221091461787669,pointpillars,-0.10183111999999994,0.8877890853821233
1.008607,0.8767327999999991,0.8767327999999991,clear,0.907727,0.9074974599999999,0.9074974599999999,r50,0.10088000000000008,pts_voxel_encoder,off,observed_damping,pointpillars+yolov3,-3.390054667480924,pointpillars,-0.030764660000000776,0.9660994533251908
1.024845,0.6369401000000016,0.6369401000000016,clear,0.907727,0.9074974599999999,0.9074974599999999,r7p5,0.11711800000000006,pts_voxel_encoder,off,observed_damping,pointpillars+yolov3,-29.813566640726286,pointpillars,-0.2705573599999983,0.7018643335927371
4.00231,3.661932319999998,3.661932319999998,clear,4.071448,5.254800319999999,5.254800319999999,r15,-0.06913800000000059,backbone,off,observed_damping,pointpillars+yolov3,-30.31262660804591,yolov3,-1.5928680000000015,0.6968737339195409
4.143113,3.84231756,3.84231756,clear,4.071448,5.254800319999999,5.254800319999999,r25,0.07166499999999942,backbone,off,observed_damping,pointpillars+yolov3,-26.879856017059833,yolov3,-1.4124827599999992,0.7312014398294017
4.098686,4.682588599999999,4.682588599999999,clear,4.071448,5.254800319999999,5.254800319999999,r50,0.02723799999999965,backbone,off,observed_damping,pointpillars+yolov3,-10.88931424895705,yolov3,-0.5722117200000003,0.8911068575104295
4.0938695,3.0533416299999976,3.0533416299999976,clear,4.071448,5.254800319999999,5.254800319999999,r7p5,0.022421500000000094,backbone,off,observed_damping,pointpillars+yolov3,-41.89424061692989,yolov3,-2.2014586900000017,0.5810575938307011
4.980542,14.177871159999999,14.177871159999999,clear,5.039028,15.347639679999999,15.347639679999999,r15,-0.05848600000000026,bbox_head,off,observed_damping,pointpillars+yolov3,-7.621813805834665,yolov3,-1.1697685199999999,0.9237818619416533
4.807445,13.192852,13.192852,clear,5.039028,15.347639679999999,15.347639679999999,r25,-0.23158299999999965,bbox_head,off,observed_damping,pointpillars+yolov3,-14.039863620254067,yolov3,-2.1547876799999983,0.8596013637974593
4.76668,14.540812840000001,14.540812840000001,clear,5.039028,15.347639679999999,15.347639679999999,r50,-0.27234800000000003,bbox_head,off,observed_damping,pointpillars+yolov3,-5.25700926541427,yolov3,-0.8068268399999976,0.9474299073458573
4.6734100000000005,13.813293860000002,13.813293860000002,clear,5.039028,15.347639679999999,15.347639679999999,r7p5,-0.36561799999999955,bbox_head,off,observed_damping,pointpillars+yolov3,-9.997275489855628,yolov3,-1.5343458199999969,0.9000272451014437
1.161871,2.368359,2.368359,clear,1.318082,2.5123778,2.5123778,r15,-0.15621099999999988,data_preprocessor,off,observed_damping,pointpillars+yolov3,-5.732370346529891,yolov3,-0.1440188,0.9426762965347011
1.355406,2.2707732,2.2707732,clear,1.318082,2.5123778,2.5123778,r25,0.037324000000000135,data_preprocessor,off,observed_damping,pointpillars+yolov3,-9.616571201990409,yolov3,-0.24160460000000006,0.9038342879800959
1.17012,2.4323542799999998,2.4323542799999998,clear,1.318082,2.5123778,2.5123778,r50,-0.14796199999999993,data_preprocessor,off,observed_damping,pointpillars+yolov3,-3.185170637951029,yolov3,-0.08002352000000013,0.9681482936204897
1.1446125,2.534227969999994,2.534227969999994,clear,1.318082,2.5123778,2.5123778,r7p5,-0.17346949999999994,data_preprocessor,off,observed_amplification,pointpillars+yolov3,0.8697008069405099,yolov3,0.02185016999999423,1.008697008069405
1.250895,0.9982233999999996,0.9982233999999996,clear,1.251051,1.4587242799999998,1.4587242799999998,r15,-0.00015599999999982295,neck,off,observed_damping,pointpillars+yolov3,-31.56874032425101,yolov3,-0.4605008800000001,0.6843125967574899
1.273138,1.0251426,1.0251426,clear,1.251051,1.4587242799999998,1.4587242799999998,r25,0.02208700000000019,neck,off,observed_damping,pointpillars+yolov3,-29.72334703306645,yolov3,-0.43358167999999986,0.7027665296693355
