analysis_scope,condition_id,ecdf,latency_ms,mps_mode,pair_id,pass_index,segment_id,target_model
single-run exploratory descriptive,r50,0.45394736842105265,10.797464,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.45614035087719296,10.799005,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.4583333333333333,10.80218,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.4605263157894737,10.805688,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.46271929824561403,10.819413,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.4649122807017544,10.819805,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.46710526315789475,10.821524,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.4692982456140351,10.825714,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.47149122807017546,10.826274,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.47368421052631576,10.827902,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.4758771929824561,10.829407,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.4780701754385965,10.829773,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.48026315789473684,10.830817,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.4824561403508772,10.843089,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.48464912280701755,10.856939,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.4868421052631579,10.858182,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.48903508771929827,10.858501,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.49122807017543857,10.859355,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.4934210526315789,10.86455,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.4956140350877193,10.867736,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.49780701754385964,10.869812,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5,10.871681,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5021929824561403,10.877346,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5043859649122807,10.878913,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.506578947368421,10.880027,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5087719298245614,10.883938,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5109649122807017,10.886568,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5131578947368421,10.89275,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5153508771929824,10.893244,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5175438596491229,10.898118,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5197368421052632,10.901939,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5219298245614035,10.913396,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5241228070175439,10.914442,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5263157894736842,10.920436,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5285087719298246,10.921621,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5307017543859649,10.926929,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5328947368421053,10.933303,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5350877192982456,10.934504,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5372807017543859,10.934962,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5394736842105263,10.937735,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5416666666666666,10.937772,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.543859649122807,10.938558,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5460526315789473,10.947482,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5482456140350878,10.948927,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5504385964912281,10.96022,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5526315789473685,10.970526,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5548245614035088,10.974818,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5570175438596491,10.977048,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5592105263157895,10.980679,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5614035087719298,10.991341,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5635964912280702,11.014008,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5657894736842105,11.021756,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5679824561403509,11.026049,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5701754385964912,11.027003,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5723684210526315,11.027532,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5745614035087719,11.031346,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5767543859649122,11.036692,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5789473684210527,11.042549,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.581140350877193,11.042662,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5833333333333334,11.042786,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5855263157894737,11.0484,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5877192982456141,11.049181,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5899122807017544,11.063008,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5921052631578947,11.065807,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5942982456140351,11.066579,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5964912280701754,11.071167,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.5986842105263158,11.08138,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6008771929824561,11.085203,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6030701754385965,11.089372,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6052631578947368,11.105472,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6074561403508771,11.105638,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6096491228070176,11.107956,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6118421052631579,11.112341,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6140350877192983,11.120375,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6162280701754386,11.123368,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.618421052631579,11.138344,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6206140350877193,11.140161,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6228070175438597,11.142694,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.625,11.150316,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6271929824561403,11.151371,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6293859649122807,11.156248,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.631578947368421,11.16265,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6337719298245614,11.164933,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6359649122807017,11.166082,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6381578947368421,11.168056,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6403508771929824,11.174036,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6425438596491229,11.175722,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6447368421052632,11.178981,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6469298245614035,11.184691,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6491228070175439,11.188854,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6513157894736842,11.195398,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6535087719298246,11.195495,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6557017543859649,11.203079,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6578947368421053,11.204815,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6600877192982456,11.205345,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6622807017543859,11.205485,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6644736842105263,11.220539,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6666666666666666,11.226285,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.668859649122807,11.23684,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6710526315789473,11.266483,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6732456140350878,11.276652,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6754385964912281,11.293189,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6776315789473685,11.297314,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6798245614035088,11.316204,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6820175438596491,11.318705,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6842105263157895,11.319311,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6864035087719298,11.323312,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6885964912280702,11.356555,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6907894736842105,11.38882,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6929824561403509,11.406725,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6951754385964912,11.413534,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6973684210526315,11.429297,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.6995614035087719,11.437902,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7017543859649122,11.46037,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7039473684210527,11.46146,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.706140350877193,11.469805,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7083333333333334,11.472263,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7105263157894737,11.484023,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7127192982456141,11.490893,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7149122807017544,11.495899,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7171052631578947,11.538749,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7192982456140351,11.540155,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7214912280701754,11.541067,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7236842105263158,11.552712,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7258771929824561,11.572574,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7280701754385965,11.576136,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7302631578947368,11.6094,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7324561403508771,11.612468,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7346491228070176,11.619053,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7368421052631579,11.622398,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7390350877192983,11.629116,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7412280701754386,11.64315,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.743421052631579,11.646611,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7456140350877193,11.663503,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7478070175438597,11.667314,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.75,11.704444,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7521929824561403,11.705962,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7543859649122807,11.738844,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.756578947368421,11.762042,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7587719298245614,11.767457,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7609649122807017,11.76935,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7631578947368421,11.770635,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7653508771929824,11.784016,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7675438596491229,11.785357,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7697368421052632,11.786203,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7719298245614035,11.794277,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7741228070175439,11.800248,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7763157894736842,11.816559,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7785087719298246,11.835198,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7807017543859649,11.843963,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7828947368421053,11.881558,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7850877192982456,11.885911,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7872807017543859,11.902065,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7894736842105263,11.918605,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7916666666666666,11.92284,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.793859649122807,11.96239,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7960526315789473,11.991806,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.7982456140350878,11.995626,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8004385964912281,11.998646,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8026315789473685,12.008252,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8048245614035088,12.020323,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8070175438596491,12.020765,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8092105263157895,12.021257,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8114035087719298,12.037682,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8135964912280702,12.04911,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8157894736842105,12.066716,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8179824561403509,12.072022,on,3dssd+yolov3,0,pass-0-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8201754385964912,12.088564,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8223684210526315,12.093051,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
single-run exploratory descriptive,r50,0.8245614035087719,12.097542,on,3dssd+yolov3,1,pass-1-scene-0-bag-0,yolov3
