adverse_median_ms,adverse_p0_p99_range_ms,adverse_width_ms,clear_baseline_id,clear_median_ms,clear_p0_p99_range_ms,clear_width_ms,condition_id,median_change_ms,module,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
0.783788,0.5649126800000001,0.5649126800000001,clear,0.783675,0.6707174399999997,0.6707174399999997,r7p5,0.00011300000000002974,data_preprocessor,on,observed_damping,centerpoint+yolov3,-15.774863405967142,yolov3,-0.10580475999999961,0.8422513659403286
1.264111,0.9197730799999999,0.9197730799999999,clear,1.374184,0.8822231199999999,0.8822231199999999,r15,-0.11007300000000009,neck,on,observed_amplification,centerpoint+yolov3,4.256288363877836,yolov3,0.03754995999999999,1.0425628836387784
1.266854,0.7537910399999996,0.7537910399999996,clear,1.374184,0.8822231199999999,0.8822231199999999,r25,-0.10733000000000015,neck,on,observed_damping,centerpoint+yolov3,-14.557777628861091,yolov3,-0.12843208000000028,0.8544222237113891
1.261171,0.9657984,0.9657984,clear,1.374184,0.8822231199999999,0.8822231199999999,r50,-0.11301300000000003,neck,on,observed_amplification,centerpoint+yolov3,9.473258873560253,yolov3,0.08357528000000003,1.0947325887356025
1.328279,0.8920059999999999,0.8920059999999999,clear,1.374184,0.8822231199999999,0.8822231199999999,r7p5,-0.045905000000000085,neck,on,observed_amplification,centerpoint+yolov3,1.108889551658998,yolov3,0.009782879999999938,1.01108889551659
5.369159,3.5185611499999956,3.5185611499999956,clear,6.04789,3.19456568,3.19456568,r15,-0.678731,backbone,on,observed_amplification,pointpillars+deeplabv3plus,10.142081974661266,deeplabv3plus,0.3239954699999954,1.1014208197466127
4.948236,3.032201719999999,3.032201719999999,clear,6.04789,3.19456568,3.19456568,r25,-1.0996540000000001,backbone,on,observed_damping,pointpillars+deeplabv3plus,-5.082504987031644,deeplabv3plus,-0.1623639600000013,0.9491749501296836
5.346502,3.5485494000000006,3.5485494000000006,clear,6.04789,3.19456568,3.19456568,r50,-0.7013879999999997,backbone,on,observed_amplification,pointpillars+deeplabv3plus,11.080808956790666,deeplabv3plus,0.35398372000000045,1.1108080895679067
5.277457500000001,2.048915440000001,2.048915440000001,clear,6.04789,3.19456568,3.19456568,r7p5,-0.7704324999999992,backbone,on,observed_damping,pointpillars+deeplabv3plus,-35.86247254744186,deeplabv3plus,-1.1456502399999993,0.6413752745255814
0.5055769999999999,0.4262670999999998,0.4262670999999998,clear,0.508384,0.4011785199999999,0.4011785199999999,r15,-0.002807000000000004,data_preprocessor,on,observed_amplification,pointpillars+deeplabv3plus,6.253719665748769,deeplabv3plus,0.02508857999999986,1.0625371966574877
0.50555,0.31381840000000005,0.31381840000000005,clear,0.508384,0.4011785199999999,0.4011785199999999,r25,-0.002833999999999892,data_preprocessor,on,observed_damping,pointpillars+deeplabv3plus,-21.7758717490657,deeplabv3plus,-0.08736011999999987,0.782241282509343
0.519504,0.42435339999999994,0.42435339999999994,clear,0.508384,0.4011785199999999,0.4011785199999999,r50,0.011120000000000019,data_preprocessor,on,observed_amplification,pointpillars+deeplabv3plus,5.776700108470423,deeplabv3plus,0.02317488000000001,1.0577670010847042
0.520688,0.38369978000000005,0.38369978000000005,clear,0.508384,0.4011785199999999,0.4011785199999999,r7p5,0.012304000000000093,data_preprocessor,on,observed_damping,pointpillars+deeplabv3plus,-4.356848417507464,deeplabv3plus,-0.01747873999999988,0.9564315158249254
1.528054,0.8868179999999999,0.8868179999999999,clear,1.708428,0.9089327199999999,0.9089327199999999,r15,-0.18037400000000003,decode_head,on,observed_damping,pointpillars+deeplabv3plus,-2.433042568871324,deeplabv3plus,-0.022114720000000032,0.9756695743112868
1.443376,0.8149889199999998,0.8149889199999998,clear,1.708428,0.9089327199999999,0.9089327199999999,r25,-0.26505200000000007,decode_head,on,observed_damping,pointpillars+deeplabv3plus,-10.335616479952458,deeplabv3plus,-0.09394380000000013,0.8966438352004754
1.554058,0.9897310400000001,0.9897310400000001,clear,1.708428,0.9089327199999999,0.9089327199999999,r50,-0.15437000000000012,decode_head,on,observed_amplification,pointpillars+deeplabv3plus,8.889362020106418,deeplabv3plus,0.0807983200000002,1.0888936202010642
1.480829,0.8213370900000001,0.8213370900000001,clear,1.708428,0.9089327199999999,0.9089327199999999,r7p5,-0.2275990000000001,decode_head,on,observed_damping,pointpillars+deeplabv3plus,-9.637196249244917,deeplabv3plus,-0.08759562999999981,0.9036280375075508
8.293615500000001,14.725141169999992,14.725141169999992,clear,8.280888999999998,14.374909870000002,14.374909870000002,r15,0.012726500000002972,data_preprocessor,on,observed_amplification,pointpillars+deeplabv3plus,2.4364069282334144,pointpillars,0.35023129999999014,1.0243640692823341
8.801861,14.991559400000003,14.991559400000003,clear,8.280888999999998,14.374909870000002,14.374909870000002,r25,0.5209720000000022,data_preprocessor,on,observed_amplification,pointpillars+deeplabv3plus,4.289762757309035,pointpillars,0.6166495300000019,1.0428976275730903
8.008278,14.931148160000003,14.931148160000003,clear,8.280888999999998,14.374909870000002,14.374909870000002,r50,-0.2726109999999977,data_preprocessor,on,observed_amplification,pointpillars+deeplabv3plus,3.869508018000545,pointpillars,0.5562382900000014,1.0386950801800054
8.7942945,14.227536129999997,14.227536129999997,clear,8.280888999999998,14.374909870000002,14.374909870000002,r7p5,0.5134055000000011,data_preprocessor,on,observed_damping,pointpillars+deeplabv3plus,-1.025215054096229,pointpillars,-0.14737374000000436,0.9897478494590377
1.2418885,0.4318073499999997,0.4318073499999997,clear,1.227816,0.39268568000000004,0.39268568000000004,r15,0.014072499999999932,pts_backbone,on,observed_amplification,pointpillars+deeplabv3plus,9.962591454824544,pointpillars,0.039121669999999664,1.0996259145482454
1.223435,0.40464568,0.40464568,clear,1.227816,0.39268568000000004,0.39268568000000004,r25,-0.004380999999999968,pts_backbone,on,observed_amplification,pointpillars+deeplabv3plus,3.045692931812538,pointpillars,0.01195999999999997,1.0304569293181254
1.23001,0.49230148000000007,0.49230148000000007,clear,1.227816,0.39268568000000004,0.39268568000000004,r50,0.0021940000000000293,pts_backbone,on,observed_amplification,pointpillars+deeplabv3plus,25.367820899402304,pointpillars,0.09961580000000003,1.253678208994023
1.2423965,0.4987162299999994,0.4987162299999994,clear,1.227816,0.39268568000000004,0.39268568000000004,r7p5,0.014580499999999885,pts_backbone,on,observed_amplification,pointpillars+deeplabv3plus,27.00137932200619,pointpillars,0.10603054999999939,1.270013793220062
22.168072000000002,37.84764550999996,37.84764550999996,clear,24.9862385,40.01110370000001,40.01110370000001,r15,-2.8181664999999967,pts_bbox_head,on,observed_damping,pointpillars+deeplabv3plus,-5.407144492242666,pointpillars,-2.16345819000005,0.9459285550775733
20.007567,37.035141320000015,37.035141320000015,clear,24.9862385,40.01110370000001,40.01110370000001,r25,-4.978671499999997,pts_bbox_head,on,observed_damping,pointpillars+deeplabv3plus,-7.437841261049716,pointpillars,-2.9759623799999915,0.9256215873895028
22.075386,36.22110592,36.22110592,clear,24.9862385,40.01110370000001,40.01110370000001,r50,-2.910852499999997,pts_bbox_head,on,observed_damping,pointpillars+deeplabv3plus,-9.472364992520832,pointpillars,-3.7899977800000073,0.9052763500747917
25.613145000000003,38.95175972999999,38.95175972999999,clear,24.9862385,40.01110370000001,40.01110370000001,r7p5,0.626906500000004,pts_bbox_head,on,observed_damping,pointpillars+deeplabv3plus,-2.6476249641671723,pointpillars,-1.0593439700000147,0.9735237503583283
5.436539,11.706477699999986,11.706477699999986,clear,5.6690625,11.484550859999999,11.484550859999999,r15,-0.2325235000000001,pts_middle_encoder,on,observed_amplification,pointpillars+deeplabv3plus,1.9323945943149123,pointpillars,0.22192683999998764,1.0193239459431491
5.5647,11.83214648,11.83214648,clear,5.6690625,11.484550859999999,11.484550859999999,r25,-0.10436249999999969,pts_middle_encoder,on,observed_amplification,pointpillars+deeplabv3plus,3.026636602835353,pointpillars,0.34759562000000166,1.0302663660283535
5.767601,12.299938820000001,12.299938820000001,clear,5.6690625,11.484550859999999,11.484550859999999,r50,0.09853850000000008,pts_middle_encoder,on,observed_amplification,pointpillars+deeplabv3plus,7.09986807442291,pointpillars,0.8153879600000025,1.070998680744229
5.4181495,11.807988879999995,11.807988879999995,clear,5.6690625,11.484550859999999,11.484550859999999,r7p5,-0.2509129999999997,pts_middle_encoder,on,observed_amplification,pointpillars+deeplabv3plus,2.816287932743733,pointpillars,0.3234380199999958,1.0281628793274373
0.324542,0.11970586999999916,0.11970586999999916,clear,0.3263165,0.09812876000000004,0.09812876000000004,r15,-0.0017745000000000122,pts_neck,on,observed_amplification,pointpillars+deeplabv3plus,21.98856889662022,pointpillars,0.021577109999999122,1.2198856889662022
0.325031,0.12417624000000016,0.12417624000000016,clear,0.3263165,0.09812876000000004,0.09812876000000004,r25,-0.001285499999999995,pts_neck,on,observed_amplification,pointpillars+deeplabv3plus,26.544185415162815,pointpillars,0.026047480000000123,1.2654418541516281
0.329078,0.1774437400000004,0.1774437400000004,clear,0.3263165,0.09812876000000004,0.09812876000000004,r50,0.0027614999999999723,pts_neck,on,observed_amplification,pointpillars+deeplabv3plus,80.82745568169855,pointpillars,0.07931498000000037,1.8082745568169856
0.33071150000000005,0.23996695999999912,0.23996695999999912,clear,0.3263165,0.09812876000000004,0.09812876000000004,r7p5,0.004395000000000038,pts_neck,on,observed_amplification,pointpillars+deeplabv3plus,144.5429454117213,pointpillars,0.14183819999999908,2.445429454117213
1.0158445,0.6523249199999962,0.6523249199999962,clear,0.964768,0.49836042000000014,0.49836042000000014,r15,0.05107650000000008,pts_voxel_encoder,on,observed_amplification,pointpillars+deeplabv3plus,30.89420704798267,pointpillars,0.15396449999999606,1.3089420704798267
0.972751,0.5867705200000006,0.5867705200000006,clear,0.964768,0.49836042000000014,0.49836042000000014,r25,0.007983000000000073,pts_voxel_encoder,on,observed_amplification,pointpillars+deeplabv3plus,17.74019293105189,pointpillars,0.08841010000000049,1.177401929310519
0.966306,0.73095918,0.73095918,clear,0.964768,0.49836042000000014,0.49836042000000014,r50,0.0015380000000000393,pts_voxel_encoder,on,observed_amplification,pointpillars+deeplabv3plus,46.6727995774624,pointpillars,0.2325987599999999,1.466727995774624
0.9391375,0.6402269099999996,0.6402269099999996,clear,0.964768,0.49836042000000014,0.49836042000000014,r7p5,-0.0256305,pts_voxel_encoder,on,observed_amplification,pointpillars+deeplabv3plus,28.466644682577225,pointpillars,0.1418664899999995,1.2846664468257722
4.454963,4.3957973599999995,4.3957973599999995,clear,3.924747,5.4074757399999855,5.4074757399999855,r15,0.5302160000000002,backbone,on,observed_damping,pointpillars+detr,-18.708884304675376,detr,-1.011678379999986,0.8129111569532462
3.840986,3.48125968,3.48125968,clear,3.924747,5.4074757399999855,5.4074757399999855,r25,-0.08376099999999997,backbone,on,observed_damping,pointpillars+detr,-35.62135370763569,detr,-1.9262160599999856,0.643786462923643
3.782548,2.87906052,2.87906052,clear,3.924747,5.4074757399999855,5.4074757399999855,r50,-0.1421990000000002,backbone,on,observed_damping,pointpillars+detr,-46.75777278660509,detr,-2.5284152199999856,0.5324222721339491
3.7849519999999997,3.014428899999997,3.014428899999997,clear,3.924747,5.4074757399999855,5.4074757399999855,r7p5,-0.13979500000000034,backbone,on,observed_damping,pointpillars+detr,-44.25441657182534,detr,-2.3930468399999887,0.5574558342817466
12.041819,21.556238240000003,21.556238240000003,clear,11.580328,21.5394096,21.5394096,r15,0.46149100000000054,bbox_head,on,observed_amplification,pointpillars+detr,0.07812953238979237,detr,0.016828640000003503,1.000781295323898
11.336277,19.443958520000002,19.443958520000002,clear,11.580328,21.5394096,21.5394096,r25,-0.2440509999999989,bbox_head,on,observed_damping,pointpillars+detr,-9.72845179563323,detr,-2.0954510799999966,0.9027154820436677
11.419112,21.77096488,21.77096488,clear,11.580328,21.5394096,21.5394096,r50,-0.16121599999999958,bbox_head,on,observed_amplification,pointpillars+detr,1.075030765931495,detr,0.23155528000000203,1.010750307659315
12.1970295,20.6538728,20.6538728,clear,11.580328,21.5394096,21.5394096,r7p5,0.6167014999999996,bbox_head,on,observed_damping,pointpillars+detr,-4.111239892109209,detr,-0.8855368000000006,0.9588876010789079
0.989683,0.9982467199999999,0.9982467199999999,clear,0.963361,1.6707669599999977,1.6707669599999977,r15,0.026321999999999957,data_preprocessor,on,observed_damping,pointpillars+detr,-40.252186935753066,detr,-0.6725202399999978,0.5974781306424694
0.971187,0.9161098,0.9161098,clear,0.963361,1.6707669599999977,1.6707669599999977,r25,0.007826,data_preprocessor,on,observed_damping,pointpillars+detr,-45.16830761364821,detr,-0.7546571599999977,0.5483169238635179
0.990036,0.8732947999999993,0.8732947999999993,clear,0.963361,1.6707669599999977,1.6707669599999977,r50,0.026675000000000004,data_preprocessor,on,observed_damping,pointpillars+detr,-47.730903177544256,detr,-0.7974721599999984,0.5226909682245574
0.9588245,0.81691165,0.81691165,clear,0.963361,1.6707669599999977,1.6707669599999977,r7p5,-0.004536500000000054,data_preprocessor,on,observed_damping,pointpillars+detr,-51.10558985437436,detr,-0.8538553099999977,0.48894410145625644
5.731266,2.6317424799999998,2.6317424799999998,clear,5.245899,3.0366594399999975,3.0366594399999975,r15,0.4853670000000001,decoder,on,observed_damping,pointpillars+detr,-13.33428947172285,detr,-0.40491695999999777,0.8666571052827715
5.014631,2.9681542800000003,2.9681542800000003,clear,5.245899,3.0366594399999975,3.0366594399999975,r25,-0.23126800000000003,decoder,on,observed_damping,pointpillars+detr,-2.2559381897628072,detr,-0.06850515999999729,0.9774406181023719
5.026418,2.867750319999999,2.867750319999999,clear,5.245899,3.0366594399999975,3.0366594399999975,r50,-0.21948100000000004,decoder,on,observed_damping,pointpillars+detr,-5.562333325069824,detr,-0.16890911999999858,0.9443766667493018
4.9300275,2.77019575,2.77019575,clear,5.245899,3.0366594399999975,3.0366594399999975,r7p5,-0.3158715000000001,decoder,on,observed_damping,pointpillars+detr,-8.77489541599692,detr,-0.2664636899999975,0.9122510458400308
3.877501,2.6766884399999995,2.6766884399999995,clear,3.403296,3.246831859999992,3.246831859999992,r15,0.474205,encoder,on,observed_damping,pointpillars+detr,-17.55999215801689,detr,-0.5701434199999924,0.8244000784198311
3.298288,2.4001299599999997,2.4001299599999997,clear,3.403296,3.246831859999992,3.246831859999992,r25,-0.10500800000000021,encoder,on,observed_damping,pointpillars+detr,-26.07778710167007,detr,-0.8467018999999922,0.7392221289832993
3.393673,2.2076116800000003,2.2076116800000003,clear,3.403296,3.246831859999992,3.246831859999992,r50,-0.009622999999999937,encoder,on,observed_damping,pointpillars+detr,-32.00720655734831,detr,-1.0392201799999916,0.6799279344265169
3.2642415,2.599916749999997,2.599916749999997,clear,3.403296,3.246831859999992,3.246831859999992,r7p5,-0.1390545000000003,encoder,on,observed_damping,pointpillars+detr,-19.9245029584007,detr,-0.6469151099999948,0.800754970415993
0.08509,0.09114863999999999,0.09114863999999999,clear,0.085214,0.10762647999999965,0.10762647999999965,r15,-0.0001239999999999991,neck,on,observed_damping,pointpillars+detr,-15.310209903733462,detr,-0.01647783999999966,0.8468979009626654
0.080618,0.0605822,0.0605822,clear,0.085214,0.10762647999999965,0.10762647999999965,r25,-0.004596000000000003,neck,on,observed_damping,pointpillars+detr,-43.710692758882196,detr,-0.04704427999999965,0.562893072411178
0.081325,0.05797304,0.05797304,clear,0.085214,0.10762647999999965,0.10762647999999965,r50,-0.0038890000000000036,neck,on,observed_damping,pointpillars+detr,-46.13496604181406,detr,-0.049653439999999646,0.5386503395818594
0.079599,0.05571324999999998,0.05571324999999998,clear,0.085214,0.10762647999999965,0.10762647999999965,r7p5,-0.005614999999999995,neck,on,observed_damping,pointpillars+detr,-48.23462590247293,detr,-0.05191322999999967,0.5176537409752707
0.539579,0.4373075999999998,0.4373075999999998,clear,0.48127,0.5615148399999987,0.5615148399999987,r15,0.058309000000000055,positional_encoding,on,observed_damping,pointpillars+detr,-22.12002802989129,detr,-0.12420723999999894,0.7787997197010871
0.456616,0.36171224,0.36171224,clear,0.48127,0.5615148399999987,0.5615148399999987,r25,-0.024653999999999954,positional_encoding,on,observed_damping,pointpillars+detr,-35.58278174802988,detr,-0.19980259999999872,0.6441721825197012
